20181128000130,X0064,5,0,L3,N,90,C06
20181128000130,J0092,5,0,F,N,250,B06
20181128000131,O0003,3,0,F,N,30,D06
20181128000131,S0006,0,1,L3,L,173,C10
20181128000131,Y0004,1,0,F,N,40,C03
20181128000131,R0009,3,0,F,N,34,D07
20181128000131,S0002,2,0,F,N,140,D01
20181128000131,C0014,1,0,F,N,34,D09
20181128000131,R0001,1,0,F,N,28,B07
20181128000131,K0007,0,1,L1,L,77,E04
20181128000131,Q0011,0,2,F,N,0,F07
20181128000131,Y0015,2,0,F,N,42,C07
20181128000131,F0021,4,0,F,N,74,A02
20181128000131,D0024,5,0,F,N,18,F10
20181128000131,A0008,0,1,F,N,85,F02
20181128000131,L0026,2,0,F,N,120,A07
20181128000131,W0005,3,0,F,N,34,C04
20181128000131,V0018,0,2,F,N,0,A02
20181128000131,M0025,0,0,F,N,220,B02
20181128000131,M0029,0,2,F,N,37,A01
20181128000131,E0028,3,0,F,N,25,A03
20181128000131,B0033,2,0,R3,R,30,E07
20181128000131,S0019,1,0,F,N,71,A08
20181128000131,M0016,0,0,R2,R,3,C10
20181128000131,Z0040,2,0,F,R,155,A03
20181128000131,L0017,2,0,F,N,73,E05
20181128000131,E0010,0,0,F,N,80,A06
20181128000131,M0030,5,0,F,N,35,B06
20181128000131,R0027,0,0,L3,L,49,F04
20181128000131,U0022,3,0,R3,R,194,F08
20181128000131,S0031,3,0,L3,L,46,F09
20181128000131,B0041,2,0,F,N,221,D02
20181128000131,A0034,3,0,F,N,90,B08
20181128000131,R0036,1,0,F,N,107,A08
20181128000131,A0035,1,0,F,N,25,A10
20181128000131,K0012,1,0,F,N,26,A04
20181128000131,U0044,0,1,L3,L,24,B09
20181128000131,V0023,0,0,F,N,10,E10
20181128000131,E0037,2,0,F,N,28,F06
20181128000131,D0032,1,0,F,N,41,A04
20181128000131,F0013,1,0,F,N,5,D08
20181128000131,C0020,1,0,F,N,95,A06
20181128000131,Y0042,1,0,F,N,82,C05
20181128000131,P0085,1,0,F,N,1,F01
20181128000131,E0072,0,0,R1,R,47,F02
20181128000131,R0049,1,0,R1,R,13,B01
20181128000131,U0038,1,0,F,N,48,A03
20181128000131,I0048,4,0,F,N,245,E07
20181128000131,J0047,0,2,F,N,8,C08
20181128000131,A0045,1,0,F,N,115,A10
20181128000131,E0086,1,0,F,N,15,C09
20181128000131,A0043,5,0,F,N,92,F04
20181128000131,Z0057,2,0,F,N,28,C08
20181128000131,X0053,0,2,F,N,10,F05
20181128000131,P0070,1,0,F,N,45,B05
20181128000131,T0051,4,0,R2,N,213,B01
20181128000131,U0060,0,1,F,N,128,C05
20181128000131,J0039,3,0,F,L,87,C07
20181128000131,F0080,2,0,R3,R,30,A07
20181128000131,P0046,3,0,F,N,40,F09
20181128000131,U0083,1,0,F,N,66,A05
20181128000131,M0084,0,0,F,N,126,E05
20181128000131,Q0052,1,0,F,N,70,B10
20181128000131,S0073,4,0,F,N,30,D09
20181128000131,R0061,1,0,L3,L,111,F06
20181128000131,V0069,0,2,L1,L,70,C01
20181128000131,W0056,3,0,L3,L,68,A02
20181128000131,A0067,3,0,R1,R,20,E02
20181128000131,G0081,1,0,L2,L,9,D09
20181128000131,V0063,1,0,L2,L,65,B06
20181128000131,T0065,1,0,F,N,64,B04
20181128000131,R0068,0,1,F,N,240,E02
20181128000131,O0071,1,0,F,N,5,D02
20181128000131,D0059,2,0,L3,N,250,C09
20181128000131,T0054,0,1,F,N,52,D04
20181128000131,N0097,2,0,F,N,36,F01
20181128000131,M0088,1,0,F,N,35,E09
20181128000131,I0078,1,0,R1,R,96,C09
20181128000131,L0074,0,1,R1,R,192,E07
20181128000131,J0098,1,0,F,N,79,C02
20181128000131,Z0076,0,1,L3,L,64,D10
20181128000131,M0050,0,1,F,N,31,C02
20181128000131,K0062,0,1,F,N,97,D04
20181128000131,O0058,3,0,F,N,103,C02
20181128000131,C0094,1,0,F,N,59,B07
20181128000131,J0077,5,0,F,N,50,D01
20181128000131,J0079,5,0,R3,N,107,B02
20181128000131,M0095,0,1,F,N,59,D07
20181128000131,A0096,0,1,F,N,14,C07
20181128000131,A0100,1,0,F,N,26,A10
20181128000131,A0099,0,1,F,N,20,C06
20181128000131,M0075,0,0,F,N,88,E02
20181128000131,P0055,3,0,F,N,250,D05
20181128000131,X0090,0,0,L3,L,45,C09
20181128000131,J0092,5,0,L2,L,250,B10
20181128000131,X0064,4,0,F,N,36,C03
20181128000131,C0091,1,0,L2,L,168,A08
20181128000131,S0093,0,3,F,N,37,D01
20181128000131,G0089,3,0,L2,L,56,D01
20181128000131,F0066,1,0,L2,L,71,F09
20181128000131,E0087,5,0,F,N,69,C09
20181128000131,N0082,0,2,F,N,35,A01
20181128000132,S0006,1,0,F,N,178,C04
20181128000132,O0003,0,1,F,N,20,D03
20181128000132,R0001,2,0,F,N,38,B02
20181128000132,C0014,4,0,F,N,54,D10
20181128000132,S0002,2,0,F,N,150,D08
20181128000132,R0009,2,0,F,N,44,D01
20181128000132,Y0004,1,0,F,N,45,C05
20181128000132,K0007,2,0,R1,R,87,E10
20181128000132,Q0011,0,1,F,N,0,F01
20181128000132,Y0015,3,0,F,N,57,C02
20181128000132,F0021,1,0,F,N,79,A08
20181128000132,D0024,1,0,F,N,23,F01
20181128000132,A0008,2,0,F,N,95,F10
20181128000132,L0026,5,0,R3,R,145,A06
20181128000132,W0005,1,0,F,N,39,C02
20181128000132,V0018,3,0,F,N,15,A09
20181128000132,M0025,2,0,F,N,230,B08
20181128000132,M0029,1,0,F,N,42,A05
20181128000132,E0028,1,0,F,N,30,A03
20181128000132,B0033,2,0,F,N,40,E01
20181128000132,S0019,2,0,F,N,81,A07
20181128000132,M0016,1,0,F,N,8,C07
20181128000132,Z0040,0,2,L3,L,145,A08
20181128000132,L0017,3,0,F,N,88,E09
20181128000132,E0010,4,0,R3,R,100,A09
20181128000132,M0030,1,0,F,N,40,B05
20181128000132,R0027,3,0,L2,L,64,F02
20181128000132,A0034,0,1,F,N,80,B05
20181128000132,B0041,0,2,F,N,201,D07
20181128000132,S0031,3,0,F,N,61,F04
20181128000132,U0022,4,0,F,N,214,F03
20181128000132,A0035,1,0,F,N,30,A05
20181128000132,R0036,3,0,F,N,122,A01
20181128000132,E0037,3,0,L2,L,43,F06
20181128000132,V0023,4,0,F,N,30,E03
20181128000132,U0044,1,0,F,N,29,B01
20181128000132,K0012,0,1,F,N,16,A05
20181128000132,C0020,1,0,F,N,100,A02
20181128000132,Y0042,4,0,F,N,30,C09
20181128000132,D0032,2,0,F,N,51,A07
20181128000132,F0013,0,1,R1,R,0,D02
20181128000132,P0085,3,0,F,N,16,F04
20181128000132,J0039,0,2,F,R,77,C05
20181128000132,U0060,3,0,F,N,143,C09
20181128000132,T0051,2,0,F,N,223,B05
20181128000132,X0053,1,0,F,N,15,F10
20181128000132,P0070,2,0,F,N,16,B02
20181128000132,A0043,0,2,F,N,72,F02
20181128000132,Z0057,2,0,F,N,38,C01
20181128000132,J0047,0,0,F,N,8,C04
20181128000132,A0045,0,1,F,N,105,A09
20181128000132,E0086,0,0,F,N,15,C04
20181128000132,R0049,2,0,F,N,23,B04
20181128000132,E0072,3,0,F,N,18,F01
20181128000132,U0038,4,0,F,N,68,A01
20181128000132,I0048,5,0,R3,R,250,E10
20181128000132,M0084,2,0,F,N,136,E04
20181128000132,U0083,0,2,R3,R,46,A07
20181128000132,P0046,0,0,L2,L,40,F06
20181128000132,F0080,4,0,F,N,50,A07
20181128000132,Q0052,3,0,L2,L,85,B03
20181128000132,V0063,0,2,L1,L,45,B10
20181128000132,A0067,1,0,L1,L,25,E10
20181128000132,G0081,1,0,F,N,14,D06
20181128000132,S0073,3,0,R3,R,45,D04
20181128000132,R0061,1,0,R3,R,116,F02
20181128000132,V0069,1,0,F,N,75,C07
20181128000132,W0056,3,0,F,N,83,A02
20181128000132,N0097,3,0,R1,R,51,F04
20181128000132,T0065,3,0,L1,L,79,B03
20181128000132,D0059,3,0,F,N,250,C01
20181128000132,O0071,0,0,L1,L,5,D09
20181128000132,T0054,1,0,F,N,17,D06
20181128000132,M0088,2,0,L1,L,45,E06
20181128000132,R0068,1,0,F,N,245,E06
20181128000132,O0058,2,0,R3,N,113,C06
20181128000132,K0062,0,0,L2,L,97,D10
20181128000132,I0078,1,0,F,N,101,C08
20181128000132,L0074,1,0,F,N,197,E09
20181128000132,J0098,1,0,F,N,25,C07
20181128000132,Z0076,4,0,L1,L,25,D05
20181128000132,M0050,1,0,F,N,36,C05
20181128000132,J0077,3,0,F,N,65,D03
20181128000132,J0079,1,0,F,R,112,B02
20181128000132,C0094,2,0,F,N,69,B05
20181128000132,M0075,4,0,F,N,108,E05
20181128000132,P0055,0,3,L3,L,230,D04
20181128000132,A0099,3,0,F,N,35,C08
20181128000132,A0100,1,0,F,N,31,A01
20181128000132,A0096,0,2,F,N,0,C09
20181128000132,M0095,0,1,F,N,49,D10
20181128000132,G0089,0,1,F,N,46,D08
20181128000132,S0093,1,0,R1,R,42,D04
20181128000132,F0066,1,0,F,N,76,F01
20181128000132,X0090,1,0,L3,L,50,C08
20181128000132,J0092,1,0,R1,N,250,B10
20181128000132,X0064,4,0,F,R,66,C08
20181128000132,C0091,0,2,F,N,148,A03
20181128000132,E0087,3,0,L2,L,84,C01
20181128000132,N0082,1,0,F,N,40,A07
20181128000133,S0006,2,0,F,N,188,C02
20181128000133,S0002,2,0,F,N,160,D05
20181128000133,C0014,0,1,L3,L,44,D04
20181128000133,O0003,1,0,R1,R,25,D05
20181128000133,F0021,0,1,F,N,69,A03
20181128000133,A0008,0,1,F,N,85,F03
20181128000133,R0001,0,2,F,N,18,B06
20181128000133,W0005,2,0,F,N,49,C05
20181128000133,L0026,3,0,F,N,160,A04
20181128000133,D0024,0,0,F,N,6,F08
20181128000133,Y0015,1,0,F,N,62,C04
20181128000133,Q0011,3,0,F,N,15,F06
20181128000133,Y0004,5,0,F,N,70,C05
20181128000133,K0007,3,0,L3,L,102,E10
20181128000133,R0009,0,0,F,N,44,D09
20181128000133,V0018,0,0,R3,R,15,A10
20181128000133,M0025,2,0,F,N,240,B08
20181128000133,M0029,0,1,L1,L,32,A06
20181128000133,E0028,1,0,F,N,35,A06
20181128000133,S0019,1,0,F,N,86,A06
20181128000133,B0033,1,0,F,N,45,E08
20181128000133,M0030,2,0,F,N,15,B02
20181128000133,B0041,1,0,F,N,206,D01
20181128000133,U0022,0,1,F,N,204,F03
20181128000133,E0010,1,0,F,N,105,A03
20181128000133,L0017,1,0,F,N,93,E08
20181128000133,M0016,4,0,L3,L,28,C04
20181128000133,Z0040,2,0,L2,R,46,A06
20181128000133,S0031,2,0,F,N,71,F05
20181128000133,A0034,0,1,F,N,70,B09
20181128000133,R0027,0,0,L3,L,64,F03
20181128000133,R0036,3,0,F,N,137,A06
20181128000133,A0035,3,0,L3,L,45,A03
20181128000133,U0044,1,0,F,N,34,B01
20181128000133,K0012,1,0,L2,L,21,A07
20181128000133,V0023,1,0,F,N,35,E06
20181128000133,E0037,3,0,F,N,58,F08
20181128000133,F0013,3,0,F,N,15,D06
20181128000133,D0032,1,0,F,N,56,A02
20181128000133,C0020,0,0,F,N,100,A07
20181128000133,Y0042,1,0,R1,R,35,C06
20181128000133,P0085,0,0,F,N,16,F03
20181128000133,I0048,3,0,R2,N,250,E03
20181128000133,U0038,1,0,R3,R,73,A06
20181128000133,E0072,2,0,F,N,28,F04
20181128000133,R0049,1,0,F,N,28,B01
20181128000133,E0086,0,0,F,N,4,C08
20181128000133,A0045,4,0,R1,R,125,A05
20181128000133,J0047,0,0,F,N,8,C10
20181128000133,Z0057,3,0,F,N,15,C10
20181128000133,A0043,0,1,R3,R,62,F09
20181128000133,P0070,2,0,L2,L,26,B01
20181128000133,X0053,0,1,L3,L,5,F05
20181128000133,T0051,4,0,F,N,250,B01
20181128000133,U0060,1,0,F,N,44,C08
20181128000133,J0039,4,0,R1,N,107,C10
20181128000133,F0080,1,0,L2,L,55,A08
20181128000133,P0046,0,1,L2,L,30,F03
20181128000133,U0083,2,0,F,N,56,A09
20181128000133,M0084,0,0,L1,L,136,E10
20181128000133,Q0052,1,0,F,N,90,B08
20181128000133,V0069,0,2,F,N,55,C01
20181128000133,R0061,2,0,F,N,126,F08
20181128000133,V0063,3,0,F,N,18,B08
20181128000133,A0067,3,0,F,N,40,E09
20181128000133,S0073,2,0,F,N,55,D06
20181128000133,G0081,2,0,F,N,24,D01
20181128000133,W0056,0,2,F,N,63,A03
20181128000133,O0071,2,0,L1,L,15,D09
20181128000133,N0097,0,1,F,N,5,F06
20181128000133,T0065,2,0,F,N,89,B04
20181128000133,D0059,2,0,L3,N,250,C09
20181128000133,R0068,3,0,F,N,250,E05
20181128000133,T0054,1,0,F,N,6,D02
20181128000133,M0088,1,0,F,N,50,E05
20181128000133,M0050,1,0,F,N,41,C03
20181128000133,L0074,0,1,F,N,187,E02
20181128000133,O0058,4,0,F,R,143,C03
20181128000133,K0062,0,1,F,N,87,D08
20181128000133,I0078,0,2,F,N,81,C08
20181128000133,J0098,0,0,F,N,25,C04
20181128000133,Z0076,0,1,L3,L,15,D02
20181128000133,C0094,1,0,F,N,74,B08
20181128000133,J0077,1,0,R1,R,70,D09
20181128000133,J0079,3,0,F,L,132,B05
20181128000133,A0099,3,0,F,N,50,C07
20181128000133,A0100,4,0,F,N,51,A02
20181128000133,M0075,1,0,F,N,113,E10
20181128000133,P0055,1,0,R3,R,235,D08
20181128000133,M0095,0,0,F,N,49,D10
20181128000133,A0096,1,0,R3,R,5,C03
20181128000133,X0064,3,0,F,N,86,C06
20181128000133,J0092,4,0,L3,L,250,B07
20181128000133,X0090,0,2,F,N,30,C04
20181128000133,C0091,1,0,L3,L,153,A04
20181128000133,G0089,0,1,L2,L,36,D03
20181128000133,S0093,3,0,F,N,57,D03
20181128000133,F0066,2,0,F,N,86,F03
20181128000133,N0082,0,2,F,N,0,A08
20181128000133,E0087,0,2,F,N,64,C01
20181128000134,K0007,0,2,F,N,82,E07
20181128000134,D0024,0,1,L2,L,0,F06
20181128000134,R0001,3,0,F,N,33,B01
20181128000134,F0021,2,0,F,N,79,A04
20181128000134,W0005,1,0,F,N,54,C01
20181128000134,L0026,0,0,F,N,160,A03
20181128000134,Y0015,1,0,F,N,67,C07
20181128000134,Q0011,0,1,F,N,5,F01
20181128000134,Y0004,3,0,F,N,85,C09
20181128000134,R0009,1,0,F,N,49,D10
20181128000134,S0006,3,0,F,N,203,C08
20181128000134,S0002,2,0,F,N,170,D06
20181128000134,C0014,1,0,F,N,49,D02
20181128000134,O0003,3,0,F,N,40,D07
20181128000134,A0008,4,0,L2,L,105,F05
20181128000134,A0034,5,0,R1,R,95,B05
20181128000134,L0017,4,0,R2,R,33,E09
20181128000134,R0027,1,0,R3,R,69,F04
20181128000134,B0041,1,0,F,N,211,D07
20181128000134,B0033,0,1,F,N,35,E01
20181128000134,U0022,0,1,F,N,194,F09
20181128000134,E0010,0,0,L3,L,105,A09
20181128000134,V0018,0,2,F,N,0,A05
20181128000134,M0016,3,0,L2,L,43,C10
20181128000134,Z0040,4,0,L2,R,76,A09
20181128000134,S0031,3,0,F,N,86,F04
20181128000134,M0025,1,0,R2,R,245,B01
20181128000134,M0029,0,0,F,N,32,A08
20181128000134,E0028,0,0,F,N,35,A09
20181128000134,S0019,2,0,R2,R,96,A08
20181128000134,M0030,5,0,R2,R,40,B05
20181128000134,A0035,0,3,F,N,15,A02
20181128000134,R0036,3,0,R2,R,152,A04
20181128000134,V0023,2,0,R2,R,45,E07
20181128000134,E0037,1,0,F,N,63,F05
20181128000134,K0012,0,3,F,N,0,A01
20181128000134,U0044,1,0,F,N,39,B08
20181128000134,F0013,0,2,L2,L,0,D04
20181128000134,C0020,0,0,R3,R,100,A04
20181128000134,D0032,5,0,L2,L,81,A05
20181128000134,Y0042,1,0,F,N,40,C03
20181128000134,P0085,1,0,L2,L,6,F07
20181128000134,J0039,5,0,R3,N,147,C06
20181128000134,U0060,1,0,F,N,49,C03
20181128000134,T0051,3,0,L2,L,75,B04
20181128000134,X0053,2,0,F,N,15,F05
20181128000134,P0070,1,0,F,N,31,B08
20181128000134,A0043,1,0,F,N,67,F09
20181128000134,Z0057,3,0,F,N,30,C04
20181128000134,J0047,1,0,L2,L,13,C08
20181128000134,A0045,1,0,F,N,130,A03
20181128000134,E0086,0,1,F,N,0,C09
20181128000134,R0049,2,0,F,N,38,B02
20181128000134,E0072,0,2,F,N,8,F03
20181128000134,U0038,1,0,F,N,78,A08
20181128000134,I0048,2,0,F,N,250,E06
20181128000134,M0084,4,0,F,N,156,E01
20181128000134,U0083,0,2,F,N,36,A07
20181128000134,P0046,1,0,F,N,35,F06
20181128000134,F0080,1,0,F,N,60,A10
20181128000134,Q0052,3,0,F,N,105,B05
20181128000134,S0073,1,0,L2,L,60,D09
20181128000134,W0056,1,0,F,N,68,A03
20181128000134,V0063,2,0,F,N,28,B03
20181128000134,G0081,0,0,R1,R,24,D10
20181128000134,A0067,0,0,L2,L,40,E08
20181128000134,V0069,1,0,F,N,60,C10
20181128000134,R0061,1,0,L1,L,131,F06
20181128000134,T0054,0,0,L3,L,6,D06
20181128000134,R0068,5,0,R2,R,250,E03
20181128000134,T0065,1,0,F,N,94,B10
20181128000134,D0059,4,0,F,N,250,C03
20181128000134,M0088,0,0,F,N,50,E07
20181128000134,O0071,0,1,R3,R,5,D10
20181128000134,N0097,2,0,F,N,15,F07
20181128000134,K0062,5,0,F,N,112,D01
20181128000134,Z0076,1,0,F,N,6,D05
20181128000134,I0078,0,0,F,N,81,C07
20181128000134,M0050,4,0,F,N,61,C05
20181128000134,L0074,0,0,L1,L,187,E06
20181128000134,J0098,1,0,L1,L,30,C05
20181128000134,O0058,5,0,F,R,183,C10
20181128000134,J0077,0,1,F,N,60,D07
20181128000134,J0079,5,0,R3,N,172,B07
20181128000134,C0094,4,0,F,N,94,B08
20181128000134,M0075,3,0,R2,R,128,E03
20181128000134,A0100,0,1,L1,L,41,A04
20181128000134,A0099,1,0,F,N,55,C05
20181128000134,M0095,1,0,L2,L,54,D08
20181128000134,A0096,1,0,F,N,10,C03
20181128000134,P0055,3,0,L3,N,250,D07
20181128000134,C0091,0,2,L1,L,133,A04
20181128000134,X0090,0,1,L2,L,20,C04
20181128000134,J0092,5,0,L1,N,250,B03
20181128000134,X0064,2,0,L3,L,96,C03
20181128000134,S0093,1,0,F,N,62,D02
20181128000134,F0066,4,0,F,N,31,F02
20181128000134,G0089,1,0,R3,R,41,D10
20181128000134,N0082,1,0,F,N,5,A08
20181128000134,E0087,5,0,L2,L,89,C07
20181128000135,S0002,4,0,F,N,190,D09
20181128000135,Q0011,1,0,F,N,10,F01
20181128000135,W0005,1,0,F,N,59,C09
20181128000135,Y0004,1,0,F,N,90,C05
20181128000135,R0009,1,0,F,N,54,D04
20181128000135,S0006,4,0,F,N,223,C07
20181128000135,C0014,1,0,F,N,54,D05
20181128000135,K0007,0,0,F,N,82,E03
20181128000135,R0001,1,0,R3,R,38,B10
20181128000135,D0024,0,1,L3,L,0,F02
20181128000135,F0021,3,0,R3,R,28,A02
20181128000135,Y0015,4,0,F,N,87,C03
20181128000135,L0026,2,0,F,N,51,A08
20181128000135,M0030,4,0,F,N,60,B05
20181128000135,S0019,1,0,F,N,101,A05
20181128000135,E0028,0,2,F,N,15,A02
20181128000135,M0029,0,1,F,N,22,A07
20181128000135,M0025,0,1,F,N,235,B10
20181128000135,S0031,1,0,F,N,91,F01
20181128000135,Z0040,5,0,F,L,116,A10
20181128000135,M0016,1,0,F,N,48,C10
20181128000135,V0018,2,0,R1,R,10,A01
20181128000135,E0010,1,0,R1,R,110,A07
20181128000135,U0022,4,0,F,N,214,F04
20181128000135,B0033,1,0,F,N,40,E05
20181128000135,B0041,1,0,F,N,216,D07
20181128000135,R0027,1,0,L1,L,74,F09
20181128000135,A0034,4,0,F,N,34,B04
20181128000135,L0017,1,0,F,N,38,E04
20181128000135,A0008,1,0,F,N,110,F01
20181128000135,O0003,1,0,R2,R,45,D04
20181128000135,R0036,3,0,F,N,167,A02
20181128000135,A0035,1,0,L3,L,20,A02
20181128000135,U0044,1,0,F,N,44,B04
20181128000135,E0037,2,0,R1,R,73,F10
20181128000135,K0012,0,1,L2,L,0,A08
20181128000135,V0023,5,0,F,N,70,E07
20181128000135,F0013,1,0,L2,L,1,D03
20181128000135,C0020,1,0,F,N,105,A05
20181128000135,D0032,1,0,R3,R,86,A05
20181128000135,Y0042,1,0,R1,R,45,C01
20181128000135,P0085,0,1,F,N,0,F05
20181128000135,J0039,3,0,R1,N,167,C09
20181128000135,T0051,4,0,F,N,105,B07
20181128000135,A0043,0,0,F,N,67,F10
20181128000135,J0047,0,1,L2,L,3,C09
20181128000135,R0049,0,0,F,N,38,B02
20181128000135,Z0057,4,0,L3,L,15,C09
20181128000135,P0070,1,0,F,N,36,B01
20181128000135,X0053,1,0,R1,R,20,F03
20181128000135,U0060,3,0,F,N,64,C04
20181128000135,I0048,4,0,F,N,250,E10
20181128000135,U0038,1,0,F,N,83,A06
20181128000135,E0072,3,0,F,N,23,F02
20181128000135,E0086,3,0,R1,R,15,C01
20181128000135,A0045,1,0,F,N,135,A02
20181128000135,F0080,1,0,F,N,19,A06
20181128000135,P0046,4,0,F,N,55,F03
20181128000135,U0083,3,0,F,N,51,A02
20181128000135,M0084,3,0,F,N,171,E07
20181128000135,Q0052,3,0,F,N,120,B01
20181128000135,G0081,0,1,F,N,0,D10
20181128000135,R0061,1,0,F,N,136,F07
20181128000135,V0069,1,0,F,N,65,C03
20181128000135,A0067,1,0,F,N,45,E09
20181128000135,S0073,1,0,L2,L,65,D05
20181128000135,W0056,0,2,F,N,48,A04
20181128000135,V0063,0,2,F,N,8,B07
20181128000135,M0088,4,0,F,N,70,E01
20181128000135,T0054,1,0,F,N,11,D06
20181128000135,R0068,0,0,L2,L,250,E06
20181128000135,T0065,1,0,F,N,99,B03
20181128000135,D0059,3,0,F,N,250,C06
20181128000135,O0071,1,0,F,N,10,D02
20181128000135,N0097,1,0,F,N,20,F08
20181128000135,L0074,1,0,F,N,192,E08
20181128000135,K0062,0,1,L2,L,102,D05
20181128000135,Z0076,1,0,L1,L,11,D02
20181128000135,I0078,3,0,L2,L,96,C05
20181128000135,M0050,1,0,F,N,19,C02
20181128000135,J0098,4,0,F,N,15,C03
20181128000135,O0058,4,0,F,N,213,C03
20181128000135,J0077,1,0,F,N,65,D04
20181128000135,C0094,3,0,F,N,109,B05
20181128000135,J0079,4,0,F,R,202,B06
20181128000135,M0095,4,0,F,N,74,D07
20181128000135,M0075,3,0,F,N,143,E10
20181128000135,A0100,0,1,F,N,2,A09
20181128000135,A0099,4,0,L3,L,75,C02
20181128000135,P0055,4,0,L1,N,250,D05
20181128000135,A0096,3,0,L1,L,25,C09
20181128000135,F0066,2,0,R2,R,41,F03
20181128000135,C0091,0,0,L2,L,133,A09
20181128000135,X0090,1,0,R3,R,25,C02
20181128000135,J0092,4,0,R1,L,250,B09
20181128000135,X0064,3,0,L2,N,116,C06
20181128000135,G0089,3,0,F,N,56,D04
20181128000135,S0093,0,1,F,N,52,D02
20181128000135,N0082,0,1,R1,R,0,A09
20181128000135,E0087,0,1,F,N,79,C03
20181128000136,C0014,0,1,F,N,44,D04
20181128000136,Y0004,1,0,F,N,95,C05
20181128000136,S0002,2,0,F,N,200,D08
20181128000136,Q0011,1,0,F,N,15,F03
20181128000136,W0005,0,2,R2,R,0,C10
20181128000136,R0009,1,0,F,N,59,D07
20181128000136,K0007,0,1,F,N,72,E07
20181128000136,S0006,1,0,F,N,228,C09
20181128000136,M0016,1,0,F,N,15,C06
20181128000136,S0019,1,0,R1,R,106,A01
20181128000136,M0029,1,0,F,N,8,A06
20181128000136,S0031,4,0,L3,L,111,F05
20181128000136,M0025,0,1,F,N,225,B05
20181128000136,Z0040,3,0,R3,N,136,A06
20181128000136,R0001,5,0,R1,R,63,B01
20181128000136,D0024,1,0,L1,L,5,F10
20181128000136,F0021,0,0,F,N,28,A02
20181128000136,L0026,0,0,F,N,51,A03
20181128000136,Y0015,5,0,F,N,112,C04
20181128000136,M0030,0,1,L3,L,50,B04
20181128000136,E0028,3,0,F,N,30,A05
20181128000136,R0027,3,0,L3,L,89,F08
20181128000136,A0034,0,1,F,N,0,B03
20181128000136,L0017,5,0,F,N,63,E08
20181128000136,U0022,1,0,F,N,219,F09
20181128000136,A0008,0,1,F,N,100,F07
20181128000136,O0003,0,1,F,N,35,D10
20181128000136,V0018,0,1,F,N,0,A04
20181128000136,E0010,3,0,F,N,125,A05
20181128000136,B0033,0,1,F,N,30,E04
20181128000136,B0041,2,0,F,N,226,D10
20181128000136,V0023,0,2,F,N,1,E09
20181128000136,E0037,0,0,R2,R,73,F10
20181128000136,A0035,3,0,R3,R,35,A05
20181128000136,R0036,4,0,R2,R,187,A01
20181128000136,U0044,1,0,F,N,49,B03
20181128000136,K0012,0,0,L3,L,0,A09
20181128000136,Y0042,0,2,F,N,25,C06
20181128000136,F0013,1,0,L1,L,6,D09
20181128000136,C0020,0,0,F,N,105,A09
20181128000136,D0032,1,0,F,N,91,A08
20181128000136,P0085,5,0,F,N,25,F09
20181128000136,I0048,1,0,R1,R,250,E09
20181128000136,R0049,0,0,R1,R,38,B04
20181128000136,Z0057,2,0,F,N,25,C01
20181128000136,P0070,1,0,F,N,41,B02
20181128000136,X0053,2,0,R2,R,30,F07
20181128000136,U0060,1,0,F,N,69,C05
20181128000136,J0039,4,0,F,R,197,C06
20181128000136,T0051,4,0,F,N,135,B10
20181128000136,A0043,4,0,F,N,87,F10
20181128000136,J0047,2,0,F,N,13,C04
20181128000136,U0083,1,0,R2,R,56,A03
20181128000136,P0046,1,0,R2,R,60,F09
20181128000136,M0084,0,1,F,N,161,E10
20181128000136,F0080,2,0,R2,R,29,A04
20181128000136,A0045,2,0,R3,R,145,A06
20181128000136,E0086,3,0,F,N,9,C04
20181128000136,E0072,1,0,R2,R,28,F09
20181128000136,U0038,4,0,R1,R,30,A06
20181128000136,Q0052,0,3,F,N,6,B05
20181128000136,G0081,0,2,F,N,0,D10
20181128000136,V0063,3,0,F,N,23,B01
20181128000136,W0056,3,0,F,N,63,A08
20181128000136,S0073,1,0,R1,R,70,D07
20181128000136,A0067,1,0,F,N,50,E04
20181128000136,V0069,1,0,F,N,70,C07
20181128000136,R0061,1,0,F,N,141,F01
20181128000136,T0065,1,0,F,N,104,B08
20181128000136,O0071,1,0,F,N,15,D01
20181128000136,N0097,3,0,L3,L,35,F06
20181128000136,D0059,4,0,F,N,250,C03
20181128000136,M0088,4,0,L1,L,90,E01
20181128000136,T0054,1,0,L3,L,16,D08
20181128000136,R0068,1,0,F,N,250,E06
20181128000136,I0078,0,1,F,N,86,C09
20181128000136,O0058,5,0,R2,N,250,C04
20181128000136,J0098,3,0,L3,L,30,C06
20181128000136,K0062,1,0,F,N,107,D04
20181128000136,Z0076,1,0,R2,R,16,D09
20181128000136,M0050,4,0,L3,L,39,C09
20181128000136,L0074,0,2,F,N,37,E05
20181128000136,J0079,1,0,L2,L,207,B07
20181128000136,C0094,0,1,F,N,99,B03
20181128000136,J0077,4,0,F,N,25,D03
20181128000136,A0096,0,3,L1,L,0,C08
20181128000136,P0055,5,0,L2,L,75,D05
20181128000136,A0099,3,0,F,N,90,C10
20181128000136,M0095,3,0,F,N,89,D01
20181128000136,M0075,2,0,F,N,153,E10
20181128000136,A0100,3,0,L3,L,17,A10
20181128000136,S0093,0,1,L3,L,42,D03
20181128000136,C0091,1,0,F,N,138,A01
20181128000136,F0066,0,1,F,N,31,F02
20181128000136,X0090,3,0,F,N,40,C06
20181128000136,J0092,0,3,R3,L,230,B09
